Facility_Name,CO2,Category
Coopers' Park,421.50084857142855,medium
Coote & Auburn Park,421.512525,medium
Coote Park,421.5143607142857,medium
Copley East Park,421.3365203571429,medium
Copley West Park,421.3363203571429,medium
Copperfield Trail,421.5068826785714,medium
Cordova Bay Park,421.34367214285714,medium
Corless Park,422.6215310714286,high
Cornwall Park,421.51082499999995,medium
Coronation Park,421.5596607142857,medium
Corral Trail,421.5119732142857,medium
Corridor Trail,421.58635363636364,medium
Corrigan Park,421.4756846428572,medium
Cortes Planks,421.59413464285717,medium
Cory's Nightmare,421.6037032142857,medium
Cottle Creek Park,421.4618192857143,medium
Cottontail Tot-Lot,421.48861500000004,medium
Cottonwood Community Garden,421.51245821428574,medium
Cottonwood Island Nature Park,422.6221832142857,high
Cottonwood Island Park,422.62072292857147,high
Cottonwood North,421.5070211428571,medium
Cottonwood Park,421.48529285714284,medium
Cougar Creek Park,421.4790435714286,medium
Cougar Creek Trail,421.509715,medium
Cougar Ridge,421.58566964285717,medium
Cougar Ridge (Hike Up Route),421.58583785714285,medium
Country Club Park 1,421.4589160714286,medium
Country Club Park 2,421.4582689285714,medium
Country Club Park 3,421.45867964285713,medium
Country Hills Park,421.4426389285714,medium
Country Lane Estates North,421.5003575,medium
Country Lane Estates South,421.49994178571427,medium
Courtenay Marina Park,421.5107367857143,medium
Courtenay Riverway,421.5106882142857,medium
Cousins Park,421.5079514285714,medium
Cowan Park,421.84398392857145,medium
Cowling Park,421.44500964285714,medium
Coyle Park,422.6090796428571,high
Coyle Park: Playground,422.60914035714285,high
Coyote Creek Park,421.48578392857144,medium
Coyote Springs Park,421.4867142857143,medium
Cozy 60-seat Tasting Room in South Vancouver,421.4892867857143,medium
Cozy Music Studio with skyscraper views,421.5021621428572,medium
Cpl Darren Fitzpartick Bravery Park: Playground,422.6478564285714,high
Cpl Darren Fitzpatrick Bravery Park,422.6478422959184,high
Cr Cemetary,421.56541857142855,medium
Cr Cemetary Ii,421.55812071428574,medium
Crab Park At Portside,421.50344750000005,medium
Cracked Patella,421.5978953571429,medium
Craigflower-Kosapsom Park,421.3294525,medium
Cranbrook Hill Greenway,422.6126067857143,high
Cranbrook Hill Greenway Trail,422.604085,high
Cranford Park,421.3366432142857,medium
Creamsicle Rainbow,421.67662035714284,medium
Credit Line,421.5967832142857,medium
Creek's Crossing,421.4994410714286,medium
Creekside - Cc Park,421.5009139285714,medium
Creekside - Science World Park,421.5013235714286,medium
Creekside Park,421.4927425,medium
Creekside Park Path,421.47556357142855,medium
Creekway Park,421.50609321428567,medium
Crescent Beach,421.4642535714286,medium
Crescent Beach - Volleyball Courts,421.4647871428571,medium
Crescent Park,421.4640592857143,medium
Crescent Park School Grounds - Tennis Courts,421.46343803571426,medium
Crestline Park,421.84891714285715,medium
Cridge Memorial Park,421.3249432142857,medium
Crieff Park,422.62489857142856,high
Crimson Ridge Park,421.4989192857143,medium
Crocker Park,422.6201117857143,high
Croft,422.64399035714285,high
Cross Glen Park,421.7126960714286,medium
Cross Trainer,421.6039405357143,medium
Cross's Cabins,421.5097276190476,medium
Crossing Park,421.4976339285714,medium
Crouching Squirrel Hidden Monkey,421.59570214285714,medium
Crown Isle Park,421.51802464285714,medium
Crown Isle Park 150 Year Grove,421.5163217857143,medium
Crown Isle The Rise,421.51824,medium
Crown Land,421.51121892857145,medium
Cruikshank Park,421.5162614285714,medium
Crumpit Creek Cruise,421.5834753571429,medium
Crux Fitness Cloverdale,421.48043928571434,medium
Crystal Brook Park,421.4562667857143,medium
Crystal Pool And Fitness Centre,421.32652607142853,medium
Cultus Lake Park (Clpb),421.49300785714286,medium
Cumberland & 20Th,421.50811571428574,medium
Cumberland Park,421.49911857142854,medium
Cumberland Rd To 20Th St Trail,421.5078996428571,medium
Cunningham,421.50315660714284,medium
Cup Of Tea,421.6055471428571,medium
Curlew Park,421.68662107142853,medium
Cut Yer Bars,421.67167708333335,medium
Cute,422.6350764285714,high
Cuthbert Holmes Park,421.3309364285714,medium
Cvg,421.4960262087912,medium
Dallas Park,421.84761214285714,medium
Dallas Road Beach,421.3226757142857,medium
Dallas Square Park,421.4530782142857,medium
Dallas-Barnhartvale Nature Park,421.8462121428571,medium
Danimal Middle,421.6644714285714,medium
Danimal North,421.6673503571429,medium
Danimal South,421.66387,medium
Dark Crystal,421.67179285714286,medium
Darts Hill Garden Park,421.46366500000005,medium
Darwin'S,421.6671428571429,medium
Davey Park,421.46072642857143,medium
David Lam Park,421.5002732142857,medium
David Spencer Park,421.32953749999996,medium
Davidson Park,421.4925075,medium
Davidson Pool,421.5095478571429,medium
Davie Park,421.70577428571426,medium
Davies Lane Park,421.4559417857143,medium
Davis Park,421.503435,medium
Daybreak Park,421.55674,medium
Daynes Park,421.46176607142854,medium
Dead End Loop,421.60281571428567,medium
Dead Moped Trail,421.5085703571429,medium
Debeck's Grind,421.59781107142857,medium
Dedicated As Park - Downtown,421.56239535714286,medium
Dedicated As Park - Perth Rd,421.5655382142857,medium
Dedicated As Park - Seymor Pacific Building,421.5621682142857,medium
Deep Ends,421.5862910714286,medium
Deep Woods,421.60414910714286,medium
Deep Woods Link,421.6043178571428,medium
Deer Fern,421.5113644642857,medium
Deer Lake Park Trail,421.49817107142854,medium
Deer Lake South Side Trail,421.4970210714286,medium
Deerfield Trail,421.5103898928571,medium
Deering Island Park,421.48772428571425,medium
Delamont Park,421.49809892857144,medium
Delia Park,421.4562339285714,medium
Deliniator,421.6771867857143,medium
Delisle,422.6457185714286,high
Deliverance,422.3748875892857,high
Delta View Park,421.4736282142857,medium
Dennie Park,421.45980178571426,medium
Denny Ross Memorial Park,421.4785882142857,medium
Denny Ross Memorial Park Trails,421.4784642142857,medium
Dentville Trail,421.58555080357144,medium
Departure Bay Centennial Park,421.4590457142857,medium
Departure Ravine Park,421.45948535714285,medium
Derby Hills Park,421.49633785714286,medium
Derby Hills Trail,421.49542818277314,medium
Derby Reach Regional Park,421.5008867857143,medium
Deverill Square Gyro 2 Park,421.4511903571429,medium
Devonian Harbour Park,421.5034264285714,medium
Devonshire Park,421.4945764285714,medium
Dewdney Parkette,421.5062989285714,medium
Dewdney Road #1 Beach Access,421.71948642857143,medium
Dewdney Road #3 Beach Access,421.7190635714286,medium
Dewdney Road #5 Beach Access,421.7198828571428,medium
Dick Murphy Park,421.56567107142854,medium
Dickie & Fay Trail,421.4609475793651,medium
Diefenbaker Park,422.61026464285715,high
Dike Trail,421.5834575,medium
Dilworth Soccer Park,421.7078485714286,medium
Dinah Moe Humm,421.67090017857146,medium
Dipper Trail,421.58927410714284,medium
Dirk's Diggler,421.5946789285714,medium
Dirty Hippy,421.59427142857146,medium
Dirty Jane,421.59542678571427,medium
Dirty Jane Too,421.5959917857143,medium
Disco Boy,421.6711235714286,medium
Discovery Crescent Park,421.5627082142857,medium
Discovery Place Trail,421.49859499999997,medium
Discovery Towne Park,421.4920882142857,medium
Discovery Trail,421.5855253571429,medium
Diver Lake Park,421.45682464285716,medium
Dog Off Leash Park,421.495695,medium
Doggie Style,421.58559928571424,medium
Dogwood Park,421.4731679761905,medium
Dolly Varden Park,421.5632864285714,medium
Dominion Park,421.6649310714286,medium
Don Christian Park,421.4814667857143,medium
Don Christian Park - Basketball/Hockey Courts,421.48145857142856,medium
Don Christian Park - Volleyball Courts,421.4814742857143,medium
Don Christian Park / Cloverdale Youth Centre,421.4814214285714,medium
Don Christian Recreation Centre,421.48139571428567,medium
Don'T Go There,421.60445178571433,medium
Don'T Look Back,421.6633135714286,medium
Doncaster Green,421.3303089285714,medium
Donkey Puncher,421.67211214285715,medium
Donwood Park,421.33921571428573,medium
Doreen Place Park,421.45990892857145,medium
Doris Page Park,421.3436714285714,medium
Dorothy Peacock Park,421.4931635714286,medium
Douglas & Eighth Park,421.44823464285713,medium
Douglas Park,421.49420357142856,medium
Douglas Park - Tennis Courts,421.4918457142857,medium
Doumac Park,421.34457285714285,medium
Down In The Cedars,421.57003214285714,medium
Downhill To Bypass,421.60467642857145,medium
Downtown Marina Inc,421.70451999999995,medium
Downtown Off Leash Dog Area,421.4926410714285,medium
Dragon's Den Pure Defense,421.4652385714286,medium
Dreams Gymnastics Inc,421.47907642857143,medium
Driftwood Park,421.46402178571424,medium
Drive 365 Fitness And Health Inc,421.46778464285717,medium
Drop Out,422.6343621428572,high
Drummonds Walk,421.5096585714286,medium
Dryden Trail,421.59527857142854,medium
Dublin Park,421.4592621428571,medium
Duchess Park,422.6177219132653,high
Duchess Park: Bike Park,422.6179857142857,high
Duchess Park: Dog Park,422.61814964285713,high
Duchess Park: Playground,422.6177092857143,high
Duchess Park: Soccer Field,422.61789392857145,high
Duchess Park: Tennis Court,422.61746,high
Duchess Park: Tennis Courts,422.61746750000003,high
Dufferin Park,421.65050732142856,medium
Dufferin Park - Basketball/Hockey Courts,421.4588732142857,medium
Duffy Trail,421.4863582142857,medium
Duggan Park,421.7043175,medium
Duggan Road Park,421.4559810714286,medium
Dump Express,421.60051000000004,medium
Dunbar Park,421.3983019642857,medium
Dundas Green,421.3264192857143,medium
Dunsmuir Farm,421.46468964285714,medium
Dunster Park,421.45792821428574,medium
Durham Park,421.4511582142857,medium
Dusty Greenwell Park,421.5061117857143,medium
Dwarf Nebula,421.67283178571427,medium
Dyke Trail,421.51067142857147,medium
E & N Trail (Future),421.45998035714285,medium
Eagle View Park,421.4634307142857,medium
Eaglenest Park,422.61567178571426,high
Eaglenest Park: Tennis Courts,422.61593214285716,high
Eaglequest Golf Course,421.4845092857143,medium
Eaglewind Trail,421.58310535714287,medium
Earl & Ann Connector,421.51220892857145,medium
Earles Park,421.4949835714286,medium
East Brookswood Park,421.4757528571428,medium
East Brookswood Park Trails,421.4758542857143,medium
East Infection,421.5938985714286,medium
East Kelowna Park,421.70045571428574,medium
East Latimer Creek Trail,421.49150316964284,medium
East Munday Creek Trail,421.4942087301587,medium
East Munday Park,421.4940014285714,medium
East View Park,421.4814446428572,medium
East View Trail Park,421.4821478571429,medium
East Wellington Road Park,421.45327714285713,medium
Eaton Brook Natural Area,421.50171464285717,medium
Ebisu Park,421.48685571428575,medium
Eburne Park,421.48715642857144,medium
Echo Lake,421.58442035714285,medium
Ecological Greenway,421.4886317857143,medium
Ed's Access,421.6016925,medium
Ed's Bypass,421.60214142857143,medium
Ed's Trail,421.60505642857146,medium
Eden Park,421.51140642857143,medium
Edge Park,421.33340285714286,medium
Edgemount Park,421.85088428571424,medium
Edgewater Pond Park,421.4602025,medium
Edgewater Trail,421.58890142857143,medium
Edgewood Park,421.8838423809524,medium
Edgewood Park: Diamond 1,422.6296164285714,high
Edith Gay Park,421.7107160714286,medium
Edith Lake Access,421.5991789285714,medium
Edwards Park,421.5127160714286,medium
Egli Park,421.4506875,medium
Elaine Hamilton Park,421.4436275,medium
Elder Citiizens Recreation Association,422.6166485714285,high
Elderberry Park,421.51804642857144,medium
Eldorado Road Beach Access,421.6916621428572,medium
Elegant and Classy Wellness Social Club for Events of any size,421.4933775,medium
Elephant Bridge,421.6730157142857,medium
Elephant Bridge Connector,421.67296,medium
Elfin Lakes,421.5994817857143,medium
Elfin Lakes Trailhead Parking,421.5956557142857,medium
Elgin Community Hall,421.46841428571423,medium
Elgin Estates Park,421.46682428571427,medium
Elgin Heritage Park,421.46757464285713,medium
Elgin Heritage Park / Stewart Farm / Wards Marina,421.4676735714285,medium
Elgin Park,422.6258528571429,high
Elk Falls Provincial Park,421.5611557142857,medium
Elks Park,421.4530803571429,medium
Ellendale Park,421.49591714285714,medium
Ellens Park,421.48857,medium
Ellens Park Paths,421.48854892857145,medium
Ellens Park Pathways,421.48857107142857,medium
Ellis Park,421.5556135714286,medium
Ellison Dog Park,421.71935285714284,medium
Elm Park,421.49144321428577,medium
Elmwood Park,421.45680357142857,medium
Elroy Garden Park,422.6136578571428,high
Emerald Forest,421.664473531746,medium
Emerald Forest 2,421.6721466071429,medium
Emerald Park,421.5167271428572,medium
Emerson Park,421.46001892857146,medium
Emery Barnes Park,421.50102321428574,medium
Emery Way Park,421.4532957142857,medium
Emily Carr Park,421.33968964285714,medium
Empire Mills,421.5930392857143,medium
End Hole Connector,421.5954657142857,medium
End Of The Line,421.6574389285714,medium
Endless Shore Yoga And Meditation,421.4657282142857,medium
Endo,421.5854435714286,medium
English Bay Beach Park,421.50237285714286,medium
Enter Rrti,421.6721907142857,medium
Enterprise Park,421.70543321428573,medium
Entrails,421.59589785714286,medium
Entwhistle Park,421.4640775,medium
Entwhistle/Cabriolet Park,421.46406642857147,medium
Enver Creek Park,421.48558,medium
Eps,421.6710107142857,medium
Eric'S,422.63415214285715,high
Erma Stephenson Park,421.4964007142857,medium
Ernest Todd Parkette,421.32387,medium
Essex Park,422.5950867857143,high
Estelline Park,421.34011392857144,medium
Estevan Park,421.45617,medium
Evans Butterfly Lucille,421.6186271428572,medium
Evans Trail,421.49000339285715,medium
Evelyne Saller Centre,421.5033742857143,medium
Everest Drive Park,421.46025285714285,medium
Everett Crowley Park,421.49362285714284,medium
Evergreen Park,421.49056,medium
Evergreen Tot-Lot,421.4879064285714,medium
Evergreen Tot-Lot - Basketball Courts,421.4879314285714,medium
Evershine Park,421.4795389285714,medium
Evershine Park - Basketball/Hockey Courts,421.47958714285716,medium
Evershine Park - Volleyball Courts,421.4795407142857,medium
Exhibition Field,421.51212214285715,medium
Exhibition Park,421.84606214285714,medium
Exhibition Park (Fields),422.6135892857143,high
Exhibition Park: Glen Thompson Fields,422.61360535714283,high
Exhibition Park: Ice Oval,422.6117153571428,high
Exhibition Park: Rotary Fields,422.6136746428571,high
Exhibition Park: Womens Soccer Fields,422.6134728571429,high
Exibition Park,422.6118164285714,high
Expecting To Fly,421.5935992857143,medium
Fairburn Park,421.98554,high
Fairburn Park: Playground,422.6341139285714,high
Fairburn Park: Tennis Courts,422.63426464285715,high
Fairfield Gonzales Community Centre,421.3244953571429,medium
Fairfield Green,421.3251782142857,medium
Fairfield Park,421.516505,medium
Fairgrounds,421.5007788392857,medium
Fairgrounds - Area Lighting/Infrastructure,421.48022321428573,medium
Fairhall Park,421.7003532142857,medium
Fairmont Park,422.59443464285715,high
Fairmont Park: Playground,422.5944507142857,high
Fairview,421.50463976190474,medium
Faithwood Park,421.338905,medium
Fake Vintage Store and Hidden Speakeasy Cabaret,421.49299607142854,medium
Falaise Park,421.41994660714283,medium
Far Out,421.65639071428575,medium
Farris Road Beach Access,421.69044464285713,medium
Farside,421.64394921428567,medium
Farside Access Connector,421.5885060714286,medium
Fartherside Trail,421.58802035714285,medium
Fascieux Creek Wetland,421.6972742857143,medium
Fathand,421.59007107142855,medium
Father Son And Holy Cow,421.5923446428572,medium
Feb-27,421.60970142857144,medium
Feltham Park,421.3359625,medium
Fergus Watershed Biodiversity Preserve,421.4623857142857,medium
Ferguson,421.5058796428571,medium
Ferguson Ave,421.5052710714286,medium
Ferguson Lake Nature Reserve,422.66495285714285,high
Ferguson Lake Trail,422.66515571428573,high
Fern,421.5103107142857,medium
Fern Grotto,421.6052760714286,medium
Fern Park,421.4968905357143,medium
Fern Road Park,421.4551971428572,medium
Fern Street Playlot,421.32770500000004,medium
Ferndale Forest Park,421.3405892857143,medium
Fernridge Trail,421.4691294285714,medium
Fernwood Community Association,421.32753,medium
Fernwood Community Centre,421.32756071428577,medium
Fiesta Park,421.51558642857145,medium
Fillinger Waterfront Park 1,421.4650371428571,medium
Fillinger Waterfront Park 2,421.46502142857145,medium
Final Stretch,421.6051575,medium
Finch Creek Loop,421.5880275,medium
Fir Thur Up The Creek,422.6324382142857,high
Fire Fingers,421.6055664285714,medium
First Avenue,422.62055107142857,high
First Street Park,421.5092496428571,medium
Fisgard Green,421.3268657142857,medium
Fish Fence Access,421.5022996428571,medium
Fish Fence Entrance,421.5023053571428,medium
Fish Trap Island,422.6276735714286,high
Fisherman's Wharf Park,421.32466285714287,medium
Fishermans Trail,421.59179464285717,medium
Fit Body Athletics & Rehabilition Inc,421.4834882142857,medium
Fit For Women Gym Ltd,421.49141035714285,medium
Fit4Less By Good Life,421.4830307142857,medium
"Fitness Area; Bear Creek Park, 13750 88 Ave",421.4869667857143,medium
"Fitness Area; Frank Hurt Park, 13828 77 Ave",421.48440678571427,medium
"Fitness Circuit; Crescent Park, 2585 132 St",421.47999285714286,medium
"Fitness Circuit; Hazelgrove Park, 7080 190 St",421.4685214285714,medium
"Fitness Circuit; Newton Senior Centre Grounds, 13775 70 Ave",421.4806592857143,medium
Fitness Expert Health Club Ltd,421.4809521428571,medium
Fitzgerald Park,421.5099375,medium
Five Corners Park,421.47853857142854,medium
Five Corners Park Path,421.47853607142855,medium
Five Pt Hill,421.58829928571424,medium
Flagstone Park,421.44208535714284,medium
Flamingo Park,422.65320142857144,high
Flat Alley,421.5933114285714,medium
Fleetwood Community Centre,421.4872689285714,medium
Fleetwood Meadows Park,421.4888135714286,medium
Fleetwood Park,421.48508214285715,medium
Fleetwood Park - Basketball Courts,421.4857025,medium
Fleetwood Park - Tennis Courts,421.4855921428572,medium
Fleetwood Park - Volleyball Courts,421.4856242857143,medium
Fletcher,421.5066029464286,medium
Flint Sport & Fitness,421.4794310714286,medium
Flower Rock,421.60430142857143,medium
Follow Your Nose,421.5992625,medium
Fool's Gold,421.59205035714285,medium
Foot Park,422.6095971428571,high
Foot Park: Playground,422.60957285714284,high
Foreplay,421.67391285714285,medium
Forest Core,421.5103167857143,medium
Forest Drive Gyro Park,421.45495857142856,medium
Forest Gate Park,421.5131192857143,medium
Forest Hills Park,421.49270571428576,medium
Forest Knolls Park,421.4903178571429,medium
Forests For The World,422.60590964285717,high
Forests For The World Trail,422.6058673156682,high
Forgotten Trail,421.5872646428571,medium
Forsyth Park,421.4938103571429,medium
Fort Langley Community Park,421.4954653571429,medium
Fort Langley Community Park Paths,421.4955171428572,medium
Fort Langley Outdoor Pool,421.49544535714284,medium
Fort To Fort Trail,421.4968398529412,medium
Fort To Fort Trail (Spur),421.49667142857146,medium
Foster,422.59938142857146,high
Foster Park,421.4956475,medium
Fountain Of Love,421.6715623809524,medium
Fountain Of Love Access,421.6717171428572,medium
Four Lakes,421.59986607142855,medium
Four Lakes Trail - Alice Lake,421.59936642857144,medium
Four Lakes Trail Alice Lake,421.59896714285713,medium
Fowler Park,421.34742464285716,medium
Francis Avenue Beach Access,421.70102107142856,medium
Francis Park,421.48708285714287,medium
Francisco Park,421.3382257142857,medium
Frank Crane Arena,421.45653,medium
Frank Hurt Park,421.4828485714285,medium
Frank James Park,421.55381607142857,medium
Franklin Green,421.32680160714284,medium
Franzen Park,421.5570825,medium
Fraser Downs Racetrack & Casino,421.4802078571429,medium
Fraser Foreshore Park Trail,421.48725658163266,medium
Fraser Foreshore Trail,421.4883592226891,medium
Fraser Greenway - Aldergrove,421.47629125,medium
Fraser Greenway - Murrayville,421.47916723214286,medium
Fraser Heights Black Belt Academy,421.4961021428571,medium
Fraser Heights Park,421.4953842857143,medium
Fraser Heights Park - Basketball Courts,421.4952035714286,medium
Fraser Heights Park - Tennis Courts,421.4955725510204,medium
Fraser Heights Recreation Centre,421.4952792857143,medium
Fraser River Benchland Park,422.5931192857143,high
Fraser River Ecological Reserve,421.5116075,medium
Fraser River Park,421.48763071428573,medium
Fraser View Park,421.4978203571428,medium
Fraser Wood Park,421.4957907142857,medium
Fraserglen Park,421.49560535714284,medium
Fraserview Golf Course,421.49318964285715,medium
Fraserview Park,421.4908146428571,medium
Fred,421.59540071428574,medium
Freedom Dog-Off-Leash Park,421.48672607142856,medium
Freeman Park,422.6157003571429,high
Freeman Park: Chuck Caudell,422.61584714285715,high
Freeman Park: John Dinsmore,422.6155064285714,high
Freeman Park: Minor Girls,422.6159092857143,high
Freimuller Park,422.62146821428576,high
Frenchie's Trail,421.5095682142857,medium
Friar Tuck Beach Access,421.4595642857143,medium
Frost Road Park,421.48847785714287,medium
Fsr,421.5981922402598,medium
Fsr Road,421.59420142857147,medium
Full Nelson,421.59335571428574,medium
Fully-Loaded Production Studio In East Van's Creative Hub,421.5041317857143,medium
Fun Bugs Playground,421.70451999999995,medium
Fun Fun Park,421.45982678571426,medium
Fun In The Sun,421.60454571428573,medium
Function Junction Trail,421.50712571428573,medium
Funplex,421.4857457142857,medium
Fvdr Garden,421.60465892857144,medium
G.E. Ross Paths,421.47643,medium
G.R. Pearkes Community Recreation Centre,421.33046107142854,medium
Gage Park,421.4601367857143,medium
Gaglardi Square,421.84552464285713,medium
Galactic Scheisse,421.5988682142857,medium
Galloway Park,421.50812107142855,medium
Gallows Point Light Park,421.4543242857143,medium
Garbage,421.6592192857143,medium
Garbally Landing,421.3282603571429,medium
Garden Drive Park,421.5119696428571,medium
Garden Park,421.5014614285714,medium
Garden Style Event Space Flushed with Natural Light,421.5030567857143,medium
Gargamel,421.6797272619048,medium
Gargamel Emergency Exit Only,421.6805385714286,medium
Garibaldi Trail,421.51034375,medium
Garnett Trail,421.4862067748918,medium
Garrison Woodlot,421.49973964285715,medium
Garry Oak Room,421.3244382142857,medium
Gaston Park,421.49602571428574,medium
Gateway Casinos & Entertainment Ltd,421.70451999999995,medium
Gather Loop,421.6042517857143,medium
Gathering Place Community Centre,421.5013971428571,medium
Gazelle Park,421.55526142857144,medium
Gear Jammer Trail,421.50745726190473,medium
Gee I Like Your Pants,421.67378035714285,medium
General Brock Park,421.49683214285716,medium
George E Ross Park,421.47643928571426,medium
George Park,421.4893092857143,medium
George Preston Recreation Centre - Arena,421.47582964285715,medium
George Wainborn Park,421.5001325,medium
Georges Way,421.50239012987015,medium
Georgia Park,421.5025333928571,medium
Georgia Triangle Park,421.464105,medium
Gerstmar Park,421.7055839285714,medium
Gesshinkai Karate Vancouver Inc,421.4793207142857,medium
Get Over It,421.67215678571426,medium
Gini Basketball,421.70451999999995,medium
Ginters Field,422.6076853571429,high
Gladstone Mall,421.32756035714283,medium
Gladstone Park,422.5930932142857,high
Gladstone Trail,422.5933668772893,high
Gladstone-Riverside Park,421.4890639285714,medium
Glanford Park,421.334115,medium
Glasgow Park,421.42437714285717,medium
Glen Lyon Park,422.59089750000004,high
Glen Nevis Park,421.84076571428574,medium
Glen Oaks Park 1,421.46294535714287,medium
Glen Oaks Park 3,421.46270499999997,medium
Glen Oaks Park 4,421.4629010714286,medium
Glen Park,421.49706857142854,medium
Glen Valley Regional Park,421.4979142857143,medium
Glencoe Cove-Kwatsech Park,421.3402360714286,medium
Glencraig Park,421.3362328571429,medium
Gleneagles Park,421.84202785714285,medium
Glenn's Carwash,421.5936192857143,medium
Glenwood Park,421.49555285714285,medium
Glosettes,421.58799285714286,medium
Gloucester Park,421.48579892857146,medium
Gloucester Trail,421.4840070454546,medium
Gnome's Home Trail,421.50804071428576,medium
Go Bananas Funky Monkey Fun Park,421.4928639285714,medium
Godwin Farm Biodiversity Preserve,421.49012,medium
Goggs Park,421.4618417857143,medium
Golden Boner,421.66926642857146,medium
Golden Glory Fitness And Martial Arts,421.46504392857145,medium
Goldstone Park,421.4771292857143,medium
Goldstone Park - Basketball Courts,421.47708464285716,medium
Goldstone Park - Tennis Courts,421.47702535714285,medium
Golf Ball Trail,421.5904060714286,medium
Golf Course Trail,421.58941571428574,medium
Golfview Park,421.70788035714287,medium
Gonzales Beach Park,421.32430892857144,medium
Gonzales Green,421.32448321428575,medium
Good Life Fitness Centres Inc,421.4820778571429,medium
Goodrich Place Park,421.48322,medium
Gopher Creek Linear Park,421.7028025,medium
Gordon Bryant Park,422.62102392857145,high
Gordon Bryant Park: Basketball Court,422.621025,high
Gordon Bryant Park; Playground,422.6211567857143,high
Gordon Head East Park,421.3387732142857,medium
Gordon Head North Park,421.3394457142857,medium
Gordon Park,421.4923121428571,medium
Gordon Trail,421.4854130357143,medium
Gordonhorn Park,421.8418278571429,medium
Gore-Peace Memorial Park,421.3338221428571,medium
Gorge Park,421.3290107142857,medium
Gorge Waterway Park,421.32917535714284,medium
Gouranga,421.5944021428572,medium
Gouranga Rock Ride,421.59418464285716,medium
Goward Park,421.33614714285716,medium
Gower Park,421.32772821428574,medium
Goy Park,421.33656071428567,medium
Gracie Dojo (Canada),421.48066964285715,medium
Grand Doug Trail,421.58446321428573,medium
Grand Wall Trail,421.57911964285717,medium
Grand Wazoo,421.67215357142857,medium
Grandview Heights Aquatic Centre,421.4663817857143,medium
Grandview Heights Linear Park,421.46756464285716,medium
Grandview Park,421.50214714285715,medium
Grandview-Dufferin Park,421.84521,medium
Granite Road Park,421.45997607142857,medium
Grant Park,421.3418817857143,medium
Granville Island Water Park,421.4993871428572,medium
Granville Loop Park,421.498885,medium
Granville Park,421.4969842857143,medium
Gratitude Garden,421.46489535714284,medium
Gravel Pit,422.6362289285715,high
Gravity Mixed Martial Arts Inc,421.48267464285715,medium
Grays Park,421.49530785714285,medium
Great Blue Heron Nature Reserve,421.4945521428571,medium
Green Belt Park,421.50879642857143,medium
Green Lake (R.O.W.),421.4604125,medium
Green Monster,421.6738289285714,medium
Green Timbers Park,421.4912239285714,medium
Green Timbers Urban Forest Park,421.49058107142855,medium
Greenacres Square,421.51059571428567,medium
Greenaway Park,421.46036625,medium
Greenaway Park - Tennis Courts,421.4802716071428,medium
Greenridge Park,421.468145,medium
Greenstone Park,421.84447142857147,medium
Greenway Cooridor,422.63582269230767,high
Greg Moore,421.51104464285714,medium
Greg Moore Trail,421.51113214285715,medium
Grimmett Park,421.4973171428572,medium
Grimson Park,421.4919525,medium
Grin And Holler,421.59576107142857,medium
Grinch Toes,421.59604499999995,medium
Groveland Gyro Park,421.4642914285714,medium
Guelph Park,421.4995003571429,medium
Guildford Heights Park,421.4936167857143,medium
Guildford Heights Park - Basketball Courts,421.49343857142856,medium
Guildford Recreation Centre,421.49437750000004,medium
Guildford Recreation Centre & Library Grounds - Skate Park,421.49424142857146,medium
Guinet Park,421.5155553571429,medium
Guisachan Heritage Park,421.70138214285714,medium
Gurmat Education And Meditation Center Inc,421.4831617857143,medium
Guy Richardson Park,421.47830749999997,medium
Gvrd Trail,421.5021165714286,medium
Gwynne Vaughan Park,421.5151810714286,medium
Gypsy Drum,421.6706989285714,medium
Gyro (Waddington) Park,421.45428642857144,medium
Hadden Park,421.5005428571429,medium
Hadden/Vanier Park,421.5006289285714,medium
Haegert Park,421.3271232142857,medium
Haig Brown,421.5620007142857,medium
Hairy Barry,421.5878510714286,medium
Hairy Bomber,421.5877589285714,medium
Haldi Road Park,422.5808539285714,high
Half Nelson,421.59326464285715,medium
Hammond,421.50166065476196,medium
Hammond Park,422.6210135714286,high
Hammond Park: Basketball Court,422.6209996428571,high
Hammond Stadium,421.5022208928571,medium
Hampton Park,421.3308596428571,medium
Haney Nokai,421.5054182738095,medium
Haney Nokal,421.5053360714286,medium
Hang Your Hat,421.509472797619,medium
Happy Hour,421.6676185714286,medium
Happy Valley Trail,421.50387316326527,medium
Harambe Park,421.4431921428572,medium
Harbour Green Park,421.50390999999996,medium
Harbridge Trail,421.4847863888889,medium
Harewood Centennial Park (Sherry Fields),421.44877214285714,medium
Harmston Park,421.51112142857147,medium
Harper Park,422.6184239285714,high
Harper Park: Basketball Court,422.6184317857143,high
Harper Park: Playground,422.61835607142854,high
Harris Green,421.32665392857143,medium
Harris Park,421.71000964285713,medium
Harrogate Park,421.55256392857143,medium
Harry Hooge,421.5069657738095,medium
Harry Loader Park: Diamond 1,422.61679464285714,high
Harry Loder Park,422.6164776190476,high
Harry Loder Park: Basketball Court,422.61654428571427,high
Harry Wipper Park,421.463945,medium
Hartman Park,421.7094485714286,medium
Hartnell Park,421.48534071428577,medium
Hartwick Park,421.7065796428572,medium
Harvard Road Linear Park,421.6921907142857,medium
Harvest Lane Park,421.3385732142857,medium
Harwell Park,421.4503317857143,medium
Harwin Elementary: Seasonal Ice Court,422.6162525,high
Hastings Community Park,421.50433285714286,medium
